age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
24,,8.7,2,5,2,NHL,7,0,2015-16,1,23,2,141,0,14,38,CHI,7
25,,0.0,0,1,-4,NHL,4,0,2016-17,0,11,0,83,0,0,20,CHI,1
