year,age,goals,pim,assists,plus_minus,league,games_played,team,points
2008-09,17,0,0,0,0,KHL,0,Chekhov Vityaz,0
2009-10,18,0,0,0,0,KHL,0,Chekhov Vityaz,0
2010-11,19,0,0,0,0,KHL,0,Chekhov Vityaz,0
2012-13,21,2,0,7,0,KHL,14,St. Petersburg SKA,9
2012-13,21,0,0,0,0,KHL,0,Chekhov Vityaz,0
2013-14,22,0,2,0,0,KHL,4,St. Petersburg SKA,0
2014-15,23,5,4,15,0,KHL,20,St. Petersburg SKA,20
