year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1982-83,19,5,10,14,0,ECAC,26,Yale University Bulldogs,19
1983-84,20,7,10,7,0,ECAC,18,Yale University Bulldogs,14
1984-85,21,25,23,28,0,ECAC,32,Yale University Bulldogs,53
1985-86,22,25,26,30,0,ECAC,31,Yale University Bulldogs,55
1985-86,22,0,4,0,0,WEC-A,4,United States,0
1986-87,23,23,57,24,0,AHL,75,Springfield Indians,47
1987-88,24,0,0,1,0,AHL,1,Springfield Indians,1
1988-89,25,1,0,1,0,AHL,1,Springfield Indians,2
1988-89,25,1,6,1,0,WEC-A,10,United States,2
1991-92,28,0,0,2,0,Can-Cup,3,United States,2
