age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
25,,0.0,0,0,-3,NHL,3,0,1968-69,0,1,0,,0,5,,TOR,0
29,,5.3,1,0,-3,NHL,6,0,1972-73,0,19,1,,0,5,,BUF,1
