age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
22,,0.0,0,0,-2,NHL,8,0,1967-68,0,8,0,,0,2,,CBH,0
27,,0,3,0,0,WHA,10,0,1972-73,0,0,3,,0,16,,HSA,3
30,,0,0,1,-1,WHA,7,0,1975-76,0,0,0,,0,12,,INR,1
31,,0,0,4,-5,WHA,9,0,1976-77,2,0,3,,0,33,,INR,7
