year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1963-64,18,31,98,44,0,OHA-Jr.,56,St. Catharines Black Hawks,75
1964-65,19,47,100,61,0,OHA-Jr.,56,St. Catharines Black Hawks,108
1964-65,19,0,0,1,0,CPHL,3,St. Louis Braves,1
1965-66,20,13,45,33,0,CPHL,70,St. Louis Braves,46
1966-67,21,10,59,33,0,CPHL,67,St. Louis Braves,43
1967-68,22,24,104,45,0,CPHL,67,Dallas Black Hawks,69
1968-69,23,19,65,41,0,CHL,67,Dallas Black Hawks,60
1969-70,24,34,54,34,0,WHL,70,Denver Spurs,68
1970-71,25,29,70,18,0,WHL,56,Salt Lake Golden Eagles,47
1971-72,26,24,88,22,0,WHL,63,San Diego Gulls,46
1974-75,29,5,17,9,0,NAPro,10,Mohawk Valley Comets,14
