year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1980-81,15,38,44,54,0,ON-Jr.A,50,Nepean Raiders,92
1981-82,16,21,65,43,0,OHL,58,Peterborough Petes,64
1982-83,17,42,33,49,0,OHL,56,Peterborough Petes,91
1982-83,17,2,2,3,0,WJC-A,7,Canada,5
1984-85,19,0,0,0,0,Can-Cup,4,Canada,0
1984-85,19,3,6,4,0,WEC-A,10,Canada,7
1988-89,23,5,2,7,0,WEC-A,8,Canada,12
1989-90,24,10,8,10,0,WEC-A,10,Canada,20
1996-97,31,2,0,1,0,W-Cup,6,Canada,3
1997-98,32,1,10,1,0,Olympics,6,Canada,2
2001-02,36,2,2,4,4,Olympics,6,Canada,6
