average_ice_time,points,game_winning_goals,shorthanded_goals,league,age,even_strength_assists,pim,plus_minus,shots,even_strength_goals,power_play_goals,shorthanded_assists,power_play_assists,year,team,goals,assists,awards,shotsPercentage,total_ice_time,games_played
,0,0,0,NHL,22,0,0,0,0,0,0,0,0,1966-67,BOS,0,0,[],0,,3
,0,0,0,NHL,25,0,0,-1,4,0,0,0,0,1969-70,STL,0,0,[],0.0,,2
,81,5,0,WHA,28,0,20,0,0,31,6,0,0,1972-73,CLC,37,44,[],0,,75
,45,3,0,WHA,29,0,2,0,0,12,6,0,0,1973-74,CLC,18,27,[],0,,49
,48,0,0,WHA,30,0,22,-12,155,13,11,0,0,1974-75,TOT,24,24,[],15.5,,58
,2,0,0,WHA,30,0,2,0,6,1,1,0,0,1974-75,CLC,2,0,[],33.3,,4
,15,0,0,WHA,30,0,4,0,60,0,1,0,0,1974-75,EDO,6,9,[],10.0,,22
,31,0,0,WHA,30,0,16,-12,89,0,9,0,0,1974-75,INR,16,15,[],18.0,,32
,11,0,0,WHA,31,0,4,-5,60,3,1,0,0,1975-76,INR,4,7,[],6.7,,23
