power_play_goals,games_played,points,game_winning_goals,league,year,age,goals,team,average_ice_time,assists,pim,plus_minus,shorthanded_goals,shots,total_ice_time,win,shotsPercentage,even_strength_goals
1,9,10,1,WHA,1972-73,28,7,CLC,,3,0,0,0,0,,,0,6
0,5,0,0,WHA,1973-74,29,0,CLC,,0,2,0,0,0,,,0,0
