age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
20,,0,0,9,6,WHA,11,0,1978-79,0,0,0,,0,4,,EDO,9
21,,0.0,0,0,0,NHL,2,0,1979-80,0,3,0,,0,2,,EDM,0
22,,7.4,0,0,0,NHL,9,0,1980-81,1,27,2,,2,8,,EDM,2
23,,27.3,2,2,1,NHL,5,0,1981-82,0,11,3,,1,10,,EDM,5
27,,0.0,0,1,-3,NHL,3,0,1985-86,0,9,0,,0,2,,QUE,1
28,,3.8,0,9,-4,NHL,13,0,1986-87,0,26,1,,1,8,,QUE,10
