league,games_played,game_winning_goals,age,shots,points,power_play_assists,total_ice_time,team,awards,shotsPercentage,even_strength_goals,assists,plus_minus,goals,shorthanded_goals,year,average_ice_time,power_play_goals,pim,shorthanded_assists,even_strength_assists
NHL,1,0,19,0,1,0,,CGY,[],0,0,1,1,0,0,1981-82,,0,0,0,1
NHL,41,0,20,38,13,0,,CGY,[],18.4,7,6,-5,7,0,1982-83,,0,87,0,6
NHL,30,0,22,29,12,0,,LAK,[],13.8,4,8,-8,4,0,1984-85,,0,43,0,8
NHL,1,0,23,0,0,0,,PHI,[],0,0,0,0,0,0,1985-86,,0,5,0,0
NHL,3,0,24,3,0,0,,PIT,[],0.0,0,0,-4,0,0,1986-87,,0,4,0,0
NHL,7,0,26,3,0,0,,BOS,[],0.0,0,0,-2,0,0,1988-89,,0,31,0,0
