average_ice_time,total_shots,points,game_winning_goals,shorthanded_goals,blocks,league,age,even_strength_assists,faceoff_wins,pim,plus_minus,shots,faceoff_percentage,even_strength_goals,faceoff_loses,power_play_goals,shorthanded_assists,power_play_assists,takeaways,year,team,goals,hits,assists,giveaways,shotsPercentage,total_ice_time,games_played,awards
14:23,0,31,3,0,0,NHL,20,15,0,34,12,141,0,13,0,1,0,2,0,2002-03,LAK,14,0,17,0,9.9,1136,79,"[{'link': '/awards/voting-2003.html#calder', 'name': 'Calder-8'}]"
17:13,0,48,3,2,0,NHL,21,15,0,24,8,168,0,17,0,5,1,8,0,2003-04,LAK,24,0,24,0,14.3,1326,77,"[{'link': '/awards/voting-2004.html#selke', 'name': 'Selke-55'}]"
19:18,0,54,4,3,0,NHL,23,21,0,40,17,174,0,14,0,4,2,10,0,2005-06,LAK,21,0,33,0,12.1,1332,69,[]
19:56,0,71,6,1,0,NHL,24,16,0,34,-8,195,0,24,0,10,2,18,0,2006-07,LAK,35,0,36,0,17.9,1635,82,[]
18:48,285,67,7,0,18,NHL,25,31,2,22,1,160,18.2,18,9,5,0,13,45,2007-08,LAK,23,22,44,70,14.4,1335,71,[]
19:55,317,59,1,1,20,NHL,26,13,5,30,-6,176,45.5,19,6,12,1,13,54,2008-09,LAK,32,49,27,71,18.2,1534,77,[]
18:26,302,51,1,0,14,NHL,27,24,7,26,-1,182,58.3,14,5,5,0,8,27,2009-10,LAK,19,58,32,40,10.4,1493,81,[]
14:26,125,16,2,0,15,NHL,28,8,1,8,4,78,14.3,7,6,0,0,1,12,2010-11,NYR,7,39,9,10,9.0,620,43,[]
