age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
21,,0.0,0,0,-3,NHL,3,0,1983-84,0,2,0,,0,19,,PHI,0
23,,0.0,0,0,0,NHL,1,0,1985-86,0,1,0,,0,2,,PHI,0
24,,0.0,0,0,-3,NHL,13,0,1986-87,0,5,0,,0,9,,PHI,0
