pim,team,assists,plus_minus,points,league,games_played,year,age,goals
37,Moose Jaw Warriors,4,0,15,WHL,13,1985-86,19,11
23,Nova Scotia Oilers,1,0,1,AHL,5,1986-87,20,0
11,Nova Scotia Oilers,0,0,0,AHL,2,1987-88,21,0
