pim,team,assists,plus_minus,points,league,games_played,year,age,goals
139,Melville Millionaires,11,0,25,SJHL,60,1983-84,17,14
114,Moose Jaw Warriors,17,0,29,WHL,51,1984-85,18,12
206,Moose Jaw Warriors,22,0,36,WHL,72,1985-86,19,14
257,Nova Scotia Oilers,20,0,32,AHL,70,1986-87,20,12
206,Nova Scotia Oilers,23,0,44,AHL,49,1987-88,21,21
6,Canada,2,0,2,WC-A,8,1992-93,26,0
8,Canada,0,0,0,WC-A,8,1993-94,27,0
6,Canada,0,0,0,WC-A,4,1995-96,29,0
