year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1998-99,17,0,4,0,0,OHL,2,Sudbury Wolves,0
1999-00,18,1,23,3,0,OHL,12,Sudbury Wolves,4
1999-00,18,0,0,0,0,AHL,3,Hamilton Bulldogs,0
2000-01,19,4,17,13,0,OHL,12,Sudbury Wolves,17
2009-10,28,0,4,1,0,KHL,4,Dynamo Moscow,1
2010-11,29,0,12,0,0,KHL,6,SKA St. Petersburg,0
2011-12,30,0,45,2,0,KHL,12,SKA St. Petersburg,2
2012-13,31,0,12,2,0,KHL,15,SKA St. Petersburg,2
