shotsPercentage,year,pim,even_strength_assists,total_ice_time,shorthanded_assists,shots,power_play_assists,even_strength_goals,plus_minus,assists,team,goals,age,game_winning_goals,league,shorthanded_goals,average_ice_time,games_played,points,awards,power_play_goals
0,1925-26,6,0,,0,0,0,0,0,2,BOS,7,21,0,NHL,0,,26,9,[],0
0,1927-28,7,0,,0,0,0,0,0,0,BOS,1,23,0,NHL,0,,22,1,[],0
0,1932-33,2,0,,0,0,0,0,0,1,MTL,1,28,0,NHL,0,,24,2,[],0
