average_ice_time,points,game_winning_goals,shorthanded_goals,league,age,even_strength_assists,pim,plus_minus,shots,even_strength_goals,power_play_goals,shorthanded_assists,power_play_assists,year,team,goals,assists,awards,shotsPercentage,total_ice_time,games_played
,28,2,2,NHL,26,17,54,15,94,4,0,2,3,1982-83,EDM,6,22,[],6.4,,0
,40,2,1,NHL,27,20,56,40,91,10,2,3,4,1983-84,EDM,13,27,[],14.3,,0
,23,0,0,NHL,28,15,32,27,58,3,0,1,4,1984-85,EDM,3,20,[],5.2,,57
,28,0,0,NHL,29,21,47,30,55,2,0,2,3,1985-86,EDM,2,26,[],3.6,,64
,24,2,0,NHL,30,7,42,36,59,8,0,4,5,1986-87,EDM,8,16,[],13.6,,52
,3,0,0,NHL,31,2,8,4,20,1,0,0,0,1987-88,EDM,1,2,[],5.0,,15
,18,1,0,NHL,32,9,28,-9,42,2,1,1,5,1988-89,EDM,3,15,[],7.1,,57
,24,0,0,NHL,33,11,42,24,41,4,0,2,7,1989-90,EDM,4,20,[],9.8,,48
,5,0,0,NHL,35,3,24,-3,19,1,0,0,1,1991-92,VAN,1,4,[],5.3,,21
