year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1986-87,16,6,22,20,0,Fin-U18,16,Kiekkoreipas Lahti U18,26
1986-87,16,0,0,0,0,Fin-Jr.,1,Kiekkoreipas Lahti Jr.,0
1987-88,17,5,48,5,0,Fin-Jr.,20,Kiekkoreipas Lahti Jr.,10
1987-88,17,0,6,0,0,EJC-A,6,Finland,0
1988-89,18,1,24,7,0,Finland-2,33,Kiekkoreipas Lahti,8
1988-89,18,13,91,11,0,Fin-Jr.,25,2 Teams,24
1988-89,18,0,6,1,0,Fin-Jr.,6,PvUK Lahti Jr.,1
1988-89,18,13,85,10,0,Fin-Jr.,19,Kiekkoreipas Lahti Jr.,23
1989-90,19,5,12,6,0,Fin-Jr.,10,Hockey-Reipas Lahti Jr.,11
1989-90,19,8,60,22,0,Finland-2,44,Hockey-Reipas Lahti,30
1989-90,19,0,4,1,0,WJC-A,7,Finland,1
1990-91,20,8,56,14,0,Finland,44,Hockey-Reipas Lahti,22
1991-92,21,1,2,2,0,Can-Cup,6,Finland,3
1991-92,21,5,62,14,0,Finland,43,HPK Hameenlinna,19
1991-92,21,0,6,1,0,Olympics,8,Finland,1
1991-92,21,2,12,2,0,WC-A,8,Finland,4
1992-93,22,8,76,21,0,Finland,47,HPK Hameenlinna,29
1992-93,22,1,10,0,0,WC-A,6,Finland,1
1993-94,23,5,46,24,0,Finland,48,HPK Hameenlinna,29
1993-94,23,0,12,2,0,Olympics,8,Finland,2
1993-94,23,0,6,3,0,WC-A,8,Finland,3
1994-95,24,8,41,26,0,AHL,55,Cornwall Aces,34
1995-96,25,7,60,20,0,AHL,35,Cornwall Aces,27
1996-97,26,0,4,0,0,W-Cup,4,Finland,0
1997-98,27,0,4,0,0,Olympics,6,Finland,0
1997-98,27,0,0,0,0,WC-A,1,Finland,0
2002-03,32,0,2,3,4,AHL,5,Hartford Wolf Pack,3
