average_ice_time,points,game_winning_goals,shorthanded_goals,league,age,even_strength_assists,pim,plus_minus,shots,even_strength_goals,power_play_goals,shorthanded_assists,power_play_assists,year,team,goals,assists,awards,shotsPercentage,total_ice_time,games_played
13:40,2,0,0,NHL,20,2,46,2,10,0,0,0,0,1999-00,FLA,0,2,[],0.0,178,13
13:03,1,0,0,NHL,21,1,14,-10,5,0,0,0,0,2000-01,FLA,0,1,[],0.0,183,14
19:44,17,0,0,NHL,22,6,254,-13,65,2,0,1,8,2001-02,FLA,2,15,[],3.1,1579,80
16:05,9,0,0,NHL,23,7,146,-3,49,2,0,0,0,2002-03,TOT,2,7,[],4.1,1206,75
15:58,8,0,0,NHL,23,6,118,2,41,2,0,0,0,2002-03,FLA,2,6,[],4.9,958,60
16:33,1,0,0,NHL,23,1,28,-5,8,0,0,0,0,2002-03,PHX,0,1,[],0.0,248,15
14:03,5,0,0,NHL,24,4,103,-19,39,0,0,0,1,2003-04,PHX,0,5,[],0.0,885,63
11:46,0,0,0,NHL,27,0,2,-1,1,0,0,0,0,2006-07,CGY,0,0,[],0.0,59,5
