pim,team,assists,plus_minus,points,league,games_played,year,age,goals
38,Philadelphia Arrows,4,0,11,Can-Am,37,1927-28,22,7
19,Providence Reds,0,0,1,Can-Am,6,1929-30,24,1
84,Providence Reds,2,0,6,Can-Am,38,1930-31,25,4
77,Providence Reds,5,0,14,Can-Am,40,1931-32,26,9
