year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1984-85,15,16,12,22,0,QAAA,41,Montreal-Bourassa,38
1985-86,16,26,0,37,0,QAAA,42,Montreal-Bourassa,63
1986-87,17,9,28,14,0,QMJHL,65,Shawinigan Cataractes,23
1987-88,18,38,18,45,0,QMJHL,68,2 Teams,83
1987-88,18,16,6,15,0,QMJHL,34,Shawinigan Cataractes,31
1987-88,18,22,12,30,0,QMJHL,34,Chicoutimi Sagueneens,52
1988-89,19,77,71,109,0,QMJHL,70,Chicoutimi Sagueneens,186
1989-90,20,28,60,32,0,AHL,65,Halifax Citadels,60
1990-91,21,8,18,14,0,AHL,17,Halifax Citadels,22
1991-92,22,17,29,13,0,AHL,30,Halifax Citadels,30
1992-93,23,31,49,54,0,AHL,70,Hamilton Canucks,85
1993-94,24,38,48,71,0,AHL,69,Hamilton Canucks,109
1994-95,25,33,53,81,0,IHL,81,Minnesota Moose,114
1995-96,26,27,75,51,0,IHL,80,Minnesota Moose,78
1996-97,27,28,77,63,0,IHL,77,2 Teams,91
1996-97,27,3,4,6,0,IHL,12,Manitoba Moose,9
1996-97,27,25,73,57,0,IHL,65,Long Beach Ice Dogs,82
1997-98,28,10,30,17,5,IHL,27,Long Beach Ice Dogs,27
1998-99,29,2,6,6,0,Germany,7,Berlin Capitals,8
