age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
21,,0,0,0,0,NHL,1,0,2012-13,0,0,0,6,0,0,0,STL,0
22,,18.2,2,0,1,NHL,6,0,2013-14,0,22,4,114,2,0,39,STL,4
23,,42.9,4,1,-4,NHL,6,0,2014-15,2,14,6,104,2,0,33,STL,7
24,,14.5,8,6,-5,NHL,20,0,2015-16,0,62,9,360,1,2,126,STL,15
25,,6.8,2,3,2,NHL,11,0,2016-17,1,44,3,229,1,0,87,STL,6
