age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
24,,9.1,2,2,2,NHL,6,0,1995-96,1,22,2,,0,6,,TBL,4
27,,0.0,0,1,0,NHL,2,0,1998-99,0,3,0,15:21,0,2,31,EDM,1
28,,0.0,0,0,0,NHL,5,0,1999-00,0,6,0,13:45,0,8,69,EDM,0
