year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1992-93,21,2,2,0,0,CIS,3,Spartak Moscow,2
1993-94,22,5,2,1,0,CIS,6,Spartak Moscow,6
2002-03,31,0,0,0,0,Russia,1,Metallurg Magnitogorsk,0
2005-06,34,0,6,1,0,Germany,5,Krefeld Pinguine,1
2006-07,35,0,4,0,0,Germany,2,Krefeld Pinguine,0
