league,games_played,game_winning_goals,age,shots,points,power_play_assists,total_ice_time,team,awards,shotsPercentage,even_strength_goals,assists,plus_minus,goals,shorthanded_goals,year,average_ice_time,power_play_goals,pim,shorthanded_assists,even_strength_assists
NHL,43,3,23,94,16,1,,TBL,[],10.6,6,6,-2,10,0,1994-95,,4,14,0,5
NHL,79,5,24,215,52,5,,TBL,[],14.4,18,21,3,31,0,1995-96,,13,93,0,16
NHL,69,4,25,187,33,5,,TBL,[],8.0,12,18,-3,15,0,1996-97,,3,61,0,13
NHL,70,3,26,206,35,8,,TBL,[],7.8,12,19,-38,16,0,1997-98,,4,85,0,11
NHL,72,1,27,177,33,9,1067,TOT,[],7.9,12,19,-8,14,0,1998-99,14:49,2,42,0,10
NHL,43,0,27,120,19,6,677,TBL,[],5.0,5,13,-8,6,0,1998-99,15:44,1,18,0,7
NHL,29,1,27,57,14,3,391,EDM,[],14.0,7,6,0,8,0,1998-99,13:28,1,24,0,3
NHL,67,5,28,122,47,5,969,EDM,[],22.1,17,20,2,27,0,1999-00,14:28,10,46,0,15
NHL,59,2,29,104,19,2,832,CBJ,[],7.7,3,11,-11,8,0,2000-01,14:06,5,38,0,9
