year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1943-44,16,0,0,0,0,MJHL,2,Winnipeg Rangers,0
1944-45,17,11,12,6,0,MJHL,10,Winnipeg Rangers,17
1945-46,18,4,4,3,0,MJHL,4,Brandon Elks,7
1946-47,19,29,26,15,0,OHA-Jr.,28,Stratford Kroehlers,44
1947-48,20,25,45,18,0,QSHL,45,Boston Olympics,43
1947-48,20,4,24,5,0,EAHL,17,Boston Olympics,9
1948-49,21,20,29,36,0,AHL,66,Hershey Bears,56
1949-50,22,13,42,14,0,AHL,42,Hershey Bears,27
1950-51,23,32,52,33,0,AHL,69,Hershey Bears,65
1951-52,24,25,45,31,0,AHL,63,Hershey Bears,56
1952-53,25,25,22,39,0,AHL,64,Hershey Bears,64
1953-54,26,40,35,41,0,AHL,69,Hershey Bears,81
1954-55,27,23,67,48,0,AHL,62,Hershey Bears,71
1955-56,28,22,83,30,0,AHL,63,Hershey Bears,52
1956-57,29,18,53,24,0,AHL,57,Hershey Bears,42
1957-58,30,16,47,29,0,AHL,67,Hershey Bears,45
1958-59,31,10,70,17,0,AHL,59,Hershey Bears,27
1959-60,32,9,57,24,0,AHL,72,Hershey Bears,33
