league,games_played,game_winning_goals,age,shots,points,power_play_assists,total_ice_time,team,awards,shotsPercentage,even_strength_goals,assists,plus_minus,goals,shorthanded_goals,year,average_ice_time,power_play_goals,pim,shorthanded_assists,even_strength_assists
NHL,49,0,26,0,34,0,,NYR,"[{'link': '/awards/voting-1946.html#byng', 'name': 'Byng-3'}, {'link': '/awards/calder.html#1946', 'name': None}]",0,0,19,0,15,0,1945-46,,0,0,0,0
NHL,58,0,27,0,40,0,,NYR,"[{'link': '/awards/voting-1947.html#byng', 'name': 'Byng-4'}]",0,0,25,0,15,0,1946-47,,0,9,0,0
NHL,59,0,28,0,47,0,,NYR,"[{'link': '/awards/voting-1948.html#byng', 'name': 'Byng-4'}]",0,0,34,0,13,0,1947-48,,0,7,0,0
NHL,56,0,29,0,30,0,,NYR,"[{'link': '/awards/voting-1949.html#byng', 'name': 'Byng-5'}]",0,0,12,0,18,0,1948-49,,0,12,0,0
NHL,60,0,30,0,44,0,,NYR,"[{'link': '/awards/byng.html#1950', 'name': None}, {'link': '/awards/voting-1950.html#hart', 'name': 'Hart-7'}]",0,0,22,0,22,0,1949-50,,0,2,0,0
NHL,42,0,31,0,23,0,,NYR,[],0,0,13,0,10,0,1950-51,,0,0,0,0
NHL,0,0,32,0,38,0,,NYR,[],0,0,29,0,9,0,1951-52,,0,8,0,0
NHL,11,0,33,0,3,0,,NYR,[],0,0,1,0,2,0,1952-53,,0,2,0,0
NHL,35,0,34,0,7,0,,NYR,[],0,0,6,0,1,0,1953-54,,0,2,0,0
NHL,60,0,35,0,14,0,,NYR,[],0,0,11,0,3,0,1954-55,,0,0,0,0
