bad_start,league,games_played,team,minutes,age,loses,goals_allowed_precentage,points,goals_allowed,games_started,goals_saved_aboved_average,ties,shutouts,wins,assists,good_start_precentages,goals,good_starts,saves_percentage,year,shots_againist,goals_allowed_average,pim,saves
0,ON-Jr.A,26,Dixie Beehives,0,17,0,0,0,105,0,0,0,0,0,0,0,0,0,0,1972-73,0,0,0,0
0,CCHA,24,Bowling Green University,1272,18,12,0,0,88,0,0,0,1,10,0,0,0,0,0,1973-74,0,4.15,0,0
0,CCHA,20,Bowling Green University,1174,19,6,0,0,78,0,0,1,0,12,0,0,0,0,0,1974-75,0,3.99,0,0
0,CCHA,21,Bowling Green University,1171,20,5,0,0,50,0,0,0,2,13,0,0,0,0,0,1975-76,0,2.56,0,0
0,CCHA,24,Bowling Green University,1346,21,4,0,0,61,0,0,0,2,18,0,0,0,0,0,1976-77,0,2.72,0,0
0,Can-Cup,6,Canada,360,26,1,0,0,19,0,0,1,1,4,0,0,0,0,0,1981-82,0,3.17,0,0
