year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1965-66,18,32,90,35,0,SJHL,60,Regina Pats,67
1966-67,19,39,100,71,0,CMJHL,56,Regina Pats,110
1967-68,20,7,105,11,0,CPHL,49,Houston Apollos,18
1968-69,21,14,113,29,0,CHL,71,Houston Apollos,43
1969-70,22,8,89,13,0,AHL,67,Cleveland Barons,21
1970-71,23,7,38,9,0,AHL,59,Montreal Voyageurs,16
1971-72,24,14,73,16,0,WHL,27,Denver Spurs,30
1973-74,26,12,74,25,0,AHL,63,2 Teams,37
1973-74,26,11,72,19,0,AHL,53,Virginia Wings,30
1973-74,26,1,2,6,0,AHL,10,Providence Reds,7
