pim,team,assists,plus_minus,points,league,games_played,year,age,goals
0,Linkopings HC,0,0,0,SEL,0,2005-06,19,0
4,Linkopings HC Jr.,0,0,1,Swe-Jr.,4,2005-06,19,1
4,Linkopings HC,4,0,4,SEL,15,2006-07,20,0
4,Linkopings HC,4,0,4,Sweden,15,2006-07,20,0
10,Linkopings HC,4,0,4,SEL,16,2007-08,21,0
10,Linkopings HC,4,0,4,Sweden,16,2007-08,21,0
2,Linkopings HC,1,0,1,SEL,7,2008-09,22,0
2,Linkopings HC,1,0,1,Sweden,7,2008-09,22,0
0,Toronto Marlies,0,0,0,AHL,0,2009-10,23,0
