average_ice_time,total_shots,points,game_winning_goals,shorthanded_goals,blocks,league,age,even_strength_assists,faceoff_wins,pim,plus_minus,shots,faceoff_percentage,even_strength_goals,faceoff_loses,power_play_goals,shorthanded_assists,power_play_assists,takeaways,year,team,goals,hits,assists,giveaways,shotsPercentage,total_ice_time,games_played,awards
16:33,0,0,0,0,0,NHL,24,0,0,2,-2,2,0,0,0,0,0,0,0,2005-06,NYI,0,0,0,0,0.0,33,2,[]
6:08,1,0,0,0,2,NHL,26,0,0,2,0,1,0,0,0,0,0,0,0,2007-08,PHX,0,1,0,0,0.0,12,2,[]
