bad_start,league,games_played,team,minutes,age,loses,goals_allowed_precentage,points,goals_allowed,games_started,goals_saved_aboved_average,ties,shutouts,wins,assists,good_start_precentages,goals,good_starts,saves_percentage,year,shots_againist,goals_allowed_average,pim,saves
0,OHA-Jr.,2,Oshawa Generals,70,16,0,0,0,8,0,0,0,0,0,0,0,0,0,0,1964-65,0,6.86,0,0
0,OHA-Jr.,22,Niagara Falls Flyers,137,17,0,0,0,82,0,0,0,1,0,0,0,0,0,0,1965-66,0,35.91,0,0
0,OHA-Jr.,15,2 Teams,880,18,1,0,0,62,0,0,0,0,0,0,0,0,0,0,1966-67,0,4.23,0,0
0,OHA-Jr.,1,Niagara Falls Flyers,40,18,1,0,0,6,0,0,0,0,0,0,0,0,0,0,1966-67,0,9.00,0,0
0,OHA-Jr.,14,Peterborough Petes,840,18,0,0,0,56,0,0,0,0,0,0,0,0,0,0,1966-67,0,4.00,0,0
0,OHA-Jr.,30,Oshawa Generals,1800,19,0,0,0,159,0,0,0,1,0,0,0,0,0,0,1967-68,0,5.30,0,0
0,AHL,37,Quebec Aces,1814,20,14,0,0,98,0,0,9,0,11,0,0,0,0,0,1968-69,0,3.24,0,0
0,AHL,57,Quebec Aces,3288,21,0,0,0,191,0,0,0,2,0,0,0,0,0,0,1969-70,0,3.49,0,0
0,AHL,6,Baltimore Clippers,325,27,2,0,0,15,0,0,0,1,3,0,0,0,0,0,1975-76,0,2.77,0,0
0,AHL,3,Binghamton Dusters,109,30,2,0,0,11,0,0,0,0,0,0,0,0,0,0,1978-79,0,6.06,0,0
0,CHL,3,Dallas Black Hawks,180,30,1,0,0,11,0,0,0,0,2,0,0,0,0,0,1978-79,0,3.67,0,0
