league,games_played,game_winning_goals,age,shots,points,power_play_assists,total_ice_time,team,awards,shotsPercentage,even_strength_goals,assists,plus_minus,goals,shorthanded_goals,year,average_ice_time,power_play_goals,pim,shorthanded_assists,even_strength_assists
NHL,42,0,24,0,18,0,,BOS,[],0,0,7,0,11,0,1928-29,,0,16,0,0
NHL,0,0,25,0,0,0,,BOS,"[{'link': '/awards/voting-1930.html#byng', 'name': 'Byng-3'}, {'link': '/awards/voting-1930.html#hart', 'name': 'Hart-3'}]",0,0,30,0,0,0,1929-30,,0,27,0,0
NHL,0,0,26,0,38,0,,BOS,[],0,0,13,0,25,0,1930-31,,0,14,0,0
NHL,46,0,27,0,26,0,,BOS,[],0,0,12,0,14,0,1931-32,,0,20,0,0
NHL,48,0,28,0,27,0,,OTS,[],0,0,11,0,16,0,1932-33,,0,4,0,0
NHL,0,0,29,0,32,0,,TOT,"[{'link': '/awards/voting-1934.html#byng', 'name': 'Byng-4'}]",0,0,19,0,13,0,1933-34,,0,10,0,0
NHL,9,0,29,0,2,0,,OTS,"[{'link': '/awards/voting-1934.html#byng', 'name': 'Byng-4'}]",0,0,0,0,2,0,1933-34,,0,4,0,0
NHL,39,0,29,0,30,0,,DET,"[{'link': '/awards/voting-1934.html#byng', 'name': 'Byng-4'}]",0,0,19,0,11,0,1933-34,,0,6,0,0
NHL,48,0,30,0,38,0,,DET,"[{'link': '/awards/nhl_all_star.html#1935', 'name': None}]",0,0,25,0,13,0,1934-35,,0,10,0,0
NHL,48,0,31,0,27,0,,BOS,[],0,0,13,0,14,0,1935-36,,0,15,0,0
NHL,48,0,32,0,15,0,,BOS,[],0,0,9,0,6,0,1936-37,,0,6,0,0
NHL,48,0,33,0,23,0,,BOS,[],0,0,12,0,11,0,1937-38,,0,16,0,0
NHL,45,0,34,0,16,0,,BOS,[],0,0,9,0,7,0,1938-39,,0,9,0,0
