power_play_goals,games_played,points,game_winning_goals,league,year,age,goals,team,average_ice_time,assists,pim,plus_minus,shorthanded_goals,shots,total_ice_time,win,shotsPercentage,even_strength_goals
0,12,1,1,NHL,1998-99,29,1,PIT,14:39,0,6,-1,0,9,176,,11.1,1
0,3,0,0,NHL,1999-00,30,0,TOR,18:38,0,2,-1,0,2,56,,0.0,0
