pim,team,assists,plus_minus,points,league,games_played,year,age,goals
2,Cleveland Lumberjacks,0,0,0,IHL,2,1992-93,23,0
20,EHC Eisbaren Berlin,1,0,2,Germany,8,1996-97,27,1
8,EHC Eisbaren Berlin,1,0,1,Germany,9,1997-98,28,0
16,Houston Aeros,4,0,5,IHL,6,1998-99,29,1
20,Chicago Wolves,5,0,6,IHL,11,1999-00,30,1
0,Kentucky Thoroughblades,0,0,0,AHL,2,2000-01,31,0
20,HC Lugano,2,0,3,Swiss,8,2001-02,32,1
12,Hamburg Freezers,3,0,3,Germany,5,2002-03,33,0
