year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1974-75,19,6,63,8,0,OMJHL,22,St. Catharines Black Hawks,14
1975-76,20,30,163,20,0,CHL,73,Tulsa Oilers,50
1976-77,21,8,68,4,0,CHL,14,Tulsa Oilers,12
