league,games_played,game_winning_goals,age,shots,points,power_play_assists,total_ice_time,team,awards,shotsPercentage,even_strength_goals,assists,plus_minus,goals,shorthanded_goals,year,average_ice_time,power_play_goals,pim,shorthanded_assists,even_strength_assists
NHL,47,0,18,0,18,0,,BRO,[],0,0,8,0,10,0,1941-42,,0,6,0,0
NHL,0,0,19,0,31,0,,DET,[],0,0,18,0,13,0,1942-43,,0,10,0,0
NHL,44,0,22,0,24,0,,DET,[],0,0,10,0,14,0,1945-46,,0,4,0,0
NHL,44,0,23,0,34,0,,TOR,[],0,0,15,0,19,0,1946-47,,0,10,0,0
NHL,57,0,24,0,41,0,,TOR,[],0,0,20,0,21,0,1947-48,,0,16,0,0
NHL,0,0,25,0,45,0,,TOR,"[{'link': '/awards/voting-1949.html#byng', 'name': 'Byng-2'}, {'link': '/awards/voting-1949.html#hart', 'name': 'Hart-8'}]",0,0,19,0,26,0,1948-49,,0,0,0,0
NHL,60,0,26,0,35,0,,TOR,[],0,0,16,0,19,0,1949-50,,0,11,0,0
NHL,68,0,27,0,37,0,,TOR,[],0,0,19,0,18,0,1950-51,,0,18,0,0
NHL,0,0,28,0,39,0,,TOR,[],0,0,17,0,22,0,1951-52,,0,18,0,0
NHL,63,0,29,0,24,0,,TOR,[],0,0,8,0,16,0,1952-53,,0,8,0,0
NHL,70,0,30,0,28,0,,TOR,[],0,0,7,0,21,0,1953-54,,0,30,0,0
NHL,51,0,31,0,32,0,,TOT,[],0,0,17,0,15,0,1954-55,,0,4,0,0
NHL,8,0,31,0,2,0,,TOR,[],0,0,1,0,1,0,1954-55,,0,0,0,0
NHL,43,0,31,0,30,0,,CBH,[],0,0,16,0,14,0,1954-55,,0,4,0,0
NHL,55,0,32,0,25,0,,CBH,[],0,0,14,0,11,0,1955-56,,0,6,0,0
NHL,0,0,33,0,30,0,,CBH,[],0,0,19,0,11,0,1956-57,,0,9,0,0
