year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1994-95,18,0,0,0,0,Sweden,1,Malmo IF,0
1995-96,19,0,8,1,0,Sweden,4,Malmo IF,1
1996-97,20,0,2,0,0,Sweden,4,MIF Redhawks Malmo,0
1998-99,22,2,12,3,0,Sweden,8,MIF Redhawks Malmo,5
