average_ice_time,points,game_winning_goals,shorthanded_goals,league,age,even_strength_assists,pim,plus_minus,shots,even_strength_goals,power_play_goals,shorthanded_assists,power_play_assists,year,team,goals,assists,awards,shotsPercentage,total_ice_time,games_played
,37,1,0,NHL,19,22,44,32,116,4,2,0,9,1984-85,QUE,6,31,"[{'link': '/awards/voting-1985.html#calder', 'name': 'Calder-9'}]",5.2,,75
,20,0,0,NHL,20,7,43,2,96,0,2,0,11,1985-86,STL,2,18,[],2.1,,75
,16,0,0,NHL,21,9,18,3,50,2,1,0,4,1986-87,STL,3,13,[],6.0,,45
,3,1,0,NHL,22,0,8,-10,12,1,0,0,2,1987-88,NYR,1,2,[],8.3,,13
,0,0,0,NHL,24,0,0,0,1,0,0,0,0,1989-90,EDM,0,0,[],0.0,,1
