year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1993-94,17,1,0,1,0,CzRep,5,HC Vitkovice,2
1994-95,18,4,11,3,0,WHL,4,Tacoma Rockets,7
1995-96,19,3,16,3,0,WHL,6,Kelowna Rockets,6
1996-97,20,1,27,6,0,AHL,10,Rochester Americans,7
2004-05,28,3,37,3,0,CzRep,11,HC Vitkovice Steel,6
2007-08,31,0,2,0,0,Swiss,2,SCL Tigers Langnau,0
2008-09,32,2,2,2,0,CzRep,4,HC Vitkovice Steel,4
2010-11,34,2,38,9,0,CzRep,18,HC Ocelari Trinec,11
2011-12,35,0,4,2,0,CzRep,5,HC Ocelari Trinec,2
2012-13,36,3,10,1,0,CzRep,10,HC Ocelari Trinec,4
