year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1991-92,18,1,2,1,0,Sweden-2,6,Bodens IK,2
1992-93,19,10,16,4,0,Sweden-2,35,Bodens IK,14
1993-94,20,15,24,10,0,Sweden-2,34,Bodens IK,25
1994-95,21,10,48,15,0,Sweden-2,35,Bodens IK,5
1995-96,22,12,26,10,0,Sweden-2,26,Bodens IK,22
1996-97,23,15,48,14,0,Sweden-2,32,Bodens IK,29
1997-98,24,6,24,8,0,Sweden,40,Lulea HF,14
1997-98,24,0,0,1,0,EuroHL,5,Lulea HF,1
1998-99,25,5,30,8,0,Sweden,41,Lulea HF,13
1999-00,26,15,42,24,0,Sweden,49,Lulea HF,39
1999-00,26,0,0,3,-2,WC-A,7,Sweden,3
2000-01,27,3,6,2,-3,AHL,13,Cincinnati Mighty Ducks,5
2001-02,28,10,30,18,-11,AHL,74,Cincinnati Mighty Ducks,28
2002-03,29,10,28,23,0,Sweden,46,Lulea HF,33
2003-04,30,11,28,25,0,Sweden,50,Lulea HF,36
2004-05,31,5,36,31,0,Sweden,49,Lulea HF,36
