power_play_goals,games_played,points,game_winning_goals,league,year,age,goals,team,average_ice_time,assists,pim,plus_minus,shorthanded_goals,shots,total_ice_time,win,shotsPercentage,even_strength_goals
0,5,2,0,NHL,1953-54,22,0,TOR,,2,4,0,0,0,,,0,0
0,1,0,0,NHL,1954-55,23,0,TOR,,0,0,0,0,0,,,0,0
0,5,2,0,NHL,1956-57,25,0,DET,,2,2,0,0,0,,,0,0
0,4,0,0,NHL,1957-58,26,0,DET,,0,16,0,0,0,,,0,0
