pim,team,assists,plus_minus,points,league,games_played,year,age,goals
11,Windsor Spitfires,3,0,7,OMJHL,9,1976-77,18,4
9,Windsor Spitfires,1,0,2,OMJHL,6,1977-78,19,1
19,Flint Generals,3,0,7,IHL,11,1978-79,20,4
49,Baltimore Clippers,1,0,9,EHL,10,1979-80,21,8
7,Oklahoma City Stars,1,0,3,CHL,3,1980-81,22,2
