pim,team,assists,plus_minus,points,league,games_played,year,age,goals
15,Portland Winter Hawks,4,0,10,WHL,25,1978-79,18,6
21,Portland Winter Hawks,2,0,7,WHL,8,1979-80,19,5
0,Wichita Wind,1,0,2,CHL,6,1981-82,21,1
