age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
26,,0,2,1,0,WHA,6,0,1972-73,0,0,2,,0,10,,LAS,3
28,,0,0,0,0,WHA,5,0,1974-75,0,0,0,,0,0,,PHR,0
29,,0,0,1,-4,WHA,5,0,1975-76,0,0,0,,0,0,,PHR,1
