bad_start,league,games_played,team,minutes,age,loses,goals_allowed_precentage,points,goals_allowed,games_started,goals_saved_aboved_average,ties,shutouts,wins,assists,good_start_precentages,goals,good_starts,saves_percentage,year,shots_againist,goals_allowed_average,pim,saves
0,Fin-Jr.,3,Karpat Oulu Jr.,184,19,2,0,0,10,0,0,0,1,1,0,0,0,0,0,2001-02,0,3.26,0,0
0,Fin-Jr.,4,Karpat Oulu Jr.,238,20,3,0,0,7,0,0,0,0,1,0,0,0,0,0,2002-03,0,1.76,0,0
0,Finland,2,Karpat Oulu,22,21,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2003-04,0,0.00,0,0
0,AHL,14,Milwaukee Admirals,734,23,4,0,1,35,0,0,0,3,10,1,0,0,0,.905,2005-06,368,2.86,0,333
0,AHL,4,Milwaukee Admirals,247,24,4,0,0,12,0,0,0,0,0,0,0,0,0,0,2006-07,0,2.91,0,-12
0,AHL,6,Milwaukee Admirals,358,25,4,0,0,15,0,0,0,1,2,0,0,0,0,.923,2007-08,194,2.51,0,179
