year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1980-81,17,10,73,26,0,USHL,43,Austin Mavericks,36
1981-82,18,1,31,15,0,WCHA,45,University of North Dakota,16
1982-83,19,5,41,11,0,WCHA,35,University of North Dakota,16
1982-83,19,0,0,0,0,WJC-A,7,United States,0
1983-84,20,7,40,24,0,WCHA,34,University of North Dakota,31
1984-85,21,3,70,32,0,AHL,56,Adirondack Red Wings,35
1985-86,22,7,94,34,0,AHL,69,Adirondack Red Wings,41
1986-87,23,0,22,6,0,AHL,25,Adirondack Red Wings,6
1996-97,33,0,22,6,0,IHL,23,Phoenix Roadrunners,6
