age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
23,,0.0,0,0,0,NHL,1,0,2010-11,0,1,0,8,0,2,1,NYR,0
25,,4.5,1,6,-2,NHL,12,0,2012-13,0,22,1,196,0,4,36,NYR,7
26,,9.3,5,8,7,NHL,25,0,2013-14,0,54,5,442,0,20,114,NYR,13
27,,0.0,0,2,1,NHL,5,0,2014-15,0,13,0,73,0,0,23,NYR,2
28,,8.3,1,1,-2,NHL,5,0,2015-16,1,12,1,92,0,4,22,NYR,2
29,,16.0,3,3,0,NHL,12,0,2016-17,1,25,4,247,1,16,44,NYR,7
