year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1982-83,16,0,50,4,0,WHL,64,Lethbridge Broncos,4
1983-84,17,5,53,14,0,WHL,72,Lethbridge Broncos,19
1984-85,18,10,134,15,0,WHL,58,Lethbridge Broncos,25
1985-86,19,8,139,30,0,WHL,58,Lethbridge Broncos,38
1986-87,20,29,148,37,0,WHL,61,Calgary Wranglers,66
1986-87,20,0,2,0,0,AHL,2,New Haven Nighthawks,0
1987-88,21,8,150,19,0,IHL,41,Colorado Rangers,27
1988-89,22,0,35,0,0,IHL,10,Kalamazoo Wings,0
1990-91,24,0,24,0,0,Fr-Tour,4,Minnesota North Stars,0
1991-92,25,0,2,0,0,Can-Cup,3,Canada,0
