year,age,goals,pim,assists,plus_minus,league,games_played,team,points
2008-09,16,5,10,1,5,NAHL,7,Mahoning Valley Phantoms,6
2010-11,18,3,10,9,1,OHL,12,Saginaw Spirit,12
2011-12,19,8,4,9,3,OHL,12,Saginaw Spirit,17
