bad_start,shutouts,points,goals_allowed_average,goals_saved_aboved_average,shots_againist,league,games_started,age,good_start_precentages,saves,pim,goals,good_starts,goals_allowed_precentage,goals_allowed,saves_percentage,year,team,loses,assists,ties,wins,games_played,minutes
0,0,0,3.00,0,0,OHA-Jr.,0,19,0,0,0,0,0,0,9,0,1964-65,Niagara Falls Flyers,1,0,0,2,3,180
0,0,0,2.25,0,0,M-Cup,0,19,0,0,0,0,0,0,3,0,1964-65,Niagara Falls Flyers,0,0,0,1,2,80
0,0,0,5.31,0,0,WHL,0,20,0,0,0,0,0,0,10,0,1965-66,San Francisco Seals,2,0,0,0,2,113
