year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1993-94,18,0,0,1,0,CzRep,4,HC Chemopetrol Litvinov,1
1994-95,19,0,4,0,0,CzRep,4,HC Chemopetrol Litvinov,0
1995-96,20,5,0,5,0,CzRep,15,HC Chemopetrol Litvinov,10
1996-97,21,0,0,2,0,EuroHL,2,HC Chemopetrol Litvinov,2
1997-98,22,1,2,2,0,CzRep,4,HC Chemopetrol Litvinov,3
1998-99,23,2,0,9,0,Finland,8,HPK Hameenlinna,11
1999-00,24,3,6,4,0,Finland,8,HPK Hameenlinna,7
2001-02,26,1,2,2,0,Swiss,4,HC Ambri-Piotta,3
2002-03,27,1,6,6,0,Russia,12,Avangard Omsk,7
2003-04,28,0,10,1,0,Russia,10,Avangard Omsk,1
2004-05,29,4,2,4,0,CzRep,7,HC Slavia Praha,8
2005-06,30,7,4,8,0,CzRep,15,HC Slavia Praha,15
2006-07,31,5,4,4,0,Sweden,15,Linkopings HC,9
2007-08,32,2,4,4,0,CzRep,4,HC Lasselsberger Plzen,6
2008-09,33,7,2,13,0,CzRep,17,HC Lasselsberger Plzen,20
2009-10,34,6,2,3,0,CzRep,6,HC Plzen 1929,9
2010-11,35,1,8,5,0,CzRep,4,HC Plzen 1929,6
2011-12,36,1,18,4,0,CzRep,10,HC Plzen 1929,5
2012-13,37,3,8,6,0,CzRep,20,HC Skoda Plzen,9
