giveaways,league,games_played,game_winning_goals,age,faceoff_loses,total_shots,shots,points,hits,power_play_assists,total_ice_time,team,takeaways,faceoff_percentage,awards,shotsPercentage,even_strength_goals,assists,plus_minus,goals,faceoff_wins,shorthanded_goals,year,blocks,average_ice_time,power_play_goals,pim,shorthanded_assists,even_strength_assists
3,NHL,13,0,24,53,21,11,2,13,0,92,CAR,4,36.1,[],18.2,2,0,-4,2,30,0,2010-11,4,7:04,0,4,0,0
0,NHL,1,0,25,0,0,0,0,0,0,5,FLA,0,100.0,[],0,0,0,0,0,1,0,2011-12,0,5:04,0,0,0,0
