year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1996-97,14,0,0,0,0,Russia-3,2,Molot Perm 2,0
1997-98,15,2,6,0,0,Russia-2,16,Torpedo Yaroslavl 2,2
1998-99,16,0,0,1,0,Russia-3,17,Torpedo Yaroslavl 2,1
1998-99,16,0,0,2,0,Nat-Tm,3,Russia,2
1999-00,17,19,20,15,0,Russia-3,40,Torpedo Yaroslavl 2,34
1999-00,17,2,4,0,0,Russia,8,Torpedo Yaroslavl,2
1999-00,17,1,2,1,0,Nat-Tm,4,Russia,2
1999-00,17,2,10,6,4,WJ18-A,6,Russia,8
2000-01,18,8,28,8,0,Russia,36,Lokomotiv Yaroslavl,16
2000-01,18,1,2,2,0,Nat-Tm,7,Russia,3
2000-01,18,2,6,3,2,WJC-A,7,Russia,5
2001-02,19,3,6,2,0,Russia,9,Lokomotiv Yaroslavl,5
2002-03,20,10,10,18,0,Russia,44,Lokomotiv Yaroslavl,28
2003-04,21,13,8,16,4,AHL,57,Norfolk Admirals,29
2004-05,22,19,48,25,-1,AHL,79,Norfolk Admirals,44
2005-06,23,9,23,16,4,AHL,32,Norfolk Admirals,25
2006-07,24,8,24,11,0,Russia,41,Khimik Moscow Region,19
2007-08,25,13,18,14,0,Russia,56,Spartak Moscow,27
2008-09,26,6,41,10,0,KHL,46,Severstal Cherepovets,16
