year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1927-28,22,7,27,3,0,Can-Am,40,Quebec Castors,10
1928-29,23,16,36,7,0,Can-Pro,42,Windsor Hornets,23
1929-30,24,31,26,13,0,IHL,42,London Panthers,44
1934-35,29,1,0,2,0,IHL,1,Detroit Olympics,3
1940-41,35,1,16,7,0,AHL,20,2 Teams,8
1940-41,35,0,2,1,0,AHL,10,Springfield Indians,1
1940-41,35,1,14,6,0,AHL,10,Hershey Bears,7
1941-42,36,23,2,14,0,AHL,53,Hershey Bears,37
1942-43,37,24,8,28,0,AHL,49,Hershey Bears,52
1943-44,38,16,6,22,0,AHL,51,Indianapolis Capitols,38
1944-45,39,21,8,21,0,AHL,56,Indianapolis Capitols,42
