year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1980-81,18,0,14,0,0,AHL,6,Binghamton Whalers,0
1981-82,19,4,40,8,0,AHL,14,Binghamton Whalers,12
1983-84,21,0,11,0,0,CHL,5,Colorado Flames,0
1990-91,28,0,11,6,0,IHL,11,Phoenix Roadrunners,6
