year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1927-28,20,0,0,0,0,OCHL,4,Ottawa Montagnards,0
1927-28,20,0,0,0,0,Al-Cup,2,Ottawa Montagnards,0
1939-40,32,0,2,2,0,IAHL,3,New Haven Eagles,2
1940-41,33,0,2,0,0,AHL,2,New Haven Eagles,0
1941-42,34,0,0,0,0,AHL,2,Washington Lions,0
1942-43,35,0,4,1,0,OVHL,2,Arnprior RCAF,1
