year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1990-91,16,20,26,28,0,Fin-U18,24,TPS Turku U18,48
1990-91,16,3,6,7,0,Fin-Jr.,13,TPS Turku Jr.,10
1991-92,17,3,6,7,0,Fin-U18,12,TPS Turku U18,10
1991-92,17,25,57,28,0,Fin-Jr.,34,TPS Turku Jr.,53
1991-92,17,3,18,5,0,EJC-A,6,Finland,8
1992-93,18,3,28,7,0,Finland,46,TPS Turku,10
1992-93,18,2,2,2,0,Nat-Tm,4,Finland,4
1992-93,18,1,6,8,0,WJC-A,7,Finland,9
1992-93,18,0,2,1,0,WC-A,6,Finland,1
1993-94,19,23,42,30,0,Finland,47,TPS Turku,53
1993-94,19,3,12,6,0,WJC-A,7,Finland,9
1993-94,19,2,12,3,0,Nat-Tm,7,Finland,5
1993-94,19,4,12,3,0,Olympics,8,Finland,7
1993-94,19,5,4,6,0,WC-A,8,Finland,11
1994-95,20,27,73,47,0,Finland,45,TPS Turku,74
1994-95,20,1,8,5,0,Nat-Tm,7,Finland,6
1994-95,20,5,18,5,0,WC-A,8,Finland,10
1996-97,22,1,4,3,0,W-Cup,4,Finland,4
1996-97,22,1,8,5,0,Nat-Tm,7,Finland,6
1996-97,22,2,2,2,0,WC-A,6,Finland,4
1997-98,23,2,4,8,0,Olympics,6,Finland,10
1998-99,24,4,4,12,0,WC-A,9,Finland,16
2002-03,28,1,4,10,3,WC-A,7,Finland,11
2004-05,30,3,2,1,0,W-Cup,6,Finland,4
2004-05,30,8,28,8,0,Finland,20,TPS Turku,16
2005-06,31,3,12,8,5,Olympics,8,Finland,11
2007-08,33,0,4,3,-3,WC-A,6,Finland,3
2009-10,35,0,6,2,1,Olympics,6,Finland,2
