age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
20,,12.0,1,2,-4,NHL,4,0,1988-89,0,25,3,,2,2,,NYR,5
22,,7.7,1,3,-2,NHL,6,0,1990-91,0,13,1,,0,0,,NYR,4
23,,6.0,2,11,-5,NHL,13,1,1991-92,0,67,4,,1,4,,NYR,15
25,SC,12.5,7,0,0,NHL,23,0,1993-94,0,88,11,,4,6,,NYR,0
26,,13.0,3,8,-1,NHL,10,0,1994-95,1,46,6,,3,8,,NYR,14
27,,2.9,0,6,-11,NHL,11,0,1995-96,0,34,1,,1,4,,NYR,7
28,,3.6,1,8,5,NHL,15,0,1996-97,1,56,2,,1,6,,NYR,10
35,,0.0,0,8,1,NHL,13,0,2003-04,0,23,0,28:29,0,6,370,TOR,8
