assists,year,games_played,points,goals,team,age,pim,plus_minus,league
1,2007-08,5,1,0,Peterborough Petes,17,2,-5,OHL
0,2008-09,4,0,0,Peterborough Petes,18,2,1,OHL
1,2009-10,4,1,0,Peterborough Petes,19,6,-2,OHL
1,2010-11,7,2,1,Kitchener Rangers,20,8,-2,OHL
