year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1997-98,16,1,4,1,0,Russia-2,11,Dynamo Moscow 2,2
1998-99,17,9,24,3,0,Russia-3,27,Dynamo Moscow 2,12
1998-99,17,1,6,1,0,WJ18-A,6,Russia,2
1999-00,18,5,34,3,0,Russia-3,12,Dynamo Moscow 2,8
1999-00,18,3,24,5,0,Russia-2,35,THK Tver,8
1999-00,18,0,0,0,0,Russia,1,Dynamo Moscow,0
1999-00,18,3,16,4,9,WJ18-A,6,Russia,7
2000-01,19,2,16,0,0,Russia,29,Dynamo Moscow,2
2001-02,20,1,0,0,0,Russia-3,2,CSKA Moscow 2,1
2001-02,20,5,42,11,0,Russia,51,CSKA Moscow,16
2002-03,21,7,12,3,-1,AHL,19,Cincinnati Mighty Ducks,10
2003-04,22,9,34,10,-13,AHL,51,Cincinnati Mighty Ducks,19
2004-05,23,9,53,9,4,AHL,65,Cincinnati Mighty Ducks,18
2005-06,24,1,18,2,0,Russia,27,Avangard Omsk,3
2006-07,25,12,44,19,-5,ECHL,38,Long Beach Ice Dogs,31
2007-08,26,0,10,1,0,Russia,8,Vityaz Chekhov,1
2008-09,27,15,38,7,0,KHL,55,Khimik Voskresensk,22
