age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
25,,0,0,0,0,NHL,2,0,1930-31,0,0,0,,0,0,,TOR,0
26,SC,0,0,0,0,NHL,0,0,1931-32,0,0,0,,0,2,,TOR,6
27,,0,0,1,0,NHL,8,0,1932-33,0,0,0,,0,4,,TOR,1
28,,0,0,4,0,NHL,5,0,1933-34,0,0,2,,0,6,,TOR,6
29,,0,0,3,0,NHL,0,0,1934-35,0,0,0,,0,0,,TOR,3
30,,0,0,4,0,NHL,0,0,1935-36,0,0,3,,0,0,,TOR,7
