year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1923-24,18,1,0,1,0,OHA-Jr.,6,St. Michael\'s Majors,2
1924-25,19,7,0,3,0,OHA-Jr.,8,Toronto St. Mary\'s,10
1925-26,20,15,2,2,0,OHA-Jr.,7,Toronto St. Mary\'s,17
1926-27,21,11,4,3,0,OHA-Jr.,10,Toronto Marlboros,14
1927-28,22,26,36,13,0,Can-Pro,41,Toronto Ravinas,39
1928-29,23,12,16,10,0,Can-Pro,35,London Panthers,22
